latitude,longitude
25.363862,68.30161600000001
33.873967,36.202146
35.272259000000005,43.462072
35.866667,36.8
33.370041,70.54496
30.209304,67.018137
34.0989,71.14978
33.416667,43.3
33.354061,43.785074
32.341693,70.526493
34.011222,65.463362
34.929167,43.493056
29.864503000000003,67.32956999999999
34.032219,63.765443999999995
24.893379,67.028061
7.334205,126.09781299999999
32.082763,20.247688
34.066041,74.79514499999999
34.574856,71.276081
14.515319,44.852594
36.339189000000005,43.13536
15.358954999999998,44.187406
33.416610999999996,43.3
35.225369,71.528625
36.34,43.13
35.272259000000005,43.462072
34.205141,74.34949399999999
33.3,44.4
32.990915,44.836209999999994
33.75,44.633333
5.766242,20.675335999999998
33.3,44.4
51.509226,-0.130197
23.936463,86.074072
33.530734,44.274291999999996
30.181286,66.996036
22.408038,87.381073
15.452762,45.31698
34.856902000000005,71.429936
6.5411470000000005,101.280395
36.919552,3.891396
25.172664,89.38951
26.491097999999997,65.68562800000001
1.807852,44.694136
35.564049,45.375584
17.041539,44.107291
38.427346,27.13908
5.395746,26.491740000000004
35.213561,43.407675
37.185604999999995,68.912625
33.551708000000005,68.420464
24.10366,90.100348
31.424514000000002,34.492568
6.778447,124.476339
7.0548,124.672276
34.434166999999995,70.447778
33.247211,44.356759999999994
2.10922,45.156748
5.012682,6.297357
33.0362,66.713864
34.141555,72.469678
17.696584,83.24478
35.66957,64.05133000000001
24.947778,67.065833
31.522694,34.595581
35.029855,71.354232
31.640278000000002,65.3975
6.198367,124.83211299999999
31.282265999999996,34.252209
35.329197,25.138667
24.057144,88.58310300000001
33.3,44.4
33.416713,43.299752000000005
30.5,47.816666999999995
33.532334000000006,71.059397
19.166447,99.901989
33.368140999999994,44.363851000000004
40.7465,-74.001374
7.199553,124.23738
-0.35215599999999997,42.549783000000005
18.401443,81.94931
31.665944,34.559465
15.823405,44.038661
34.771902000000004,71.427747
32.316587,34.932562
55.029571,-7.334252
6.541138,101.280396
24.714173000000002,84.927573
17.376812,78.487812
-1.40232,120.758233
33.345876000000004,44.401828
35.470616,44.395746
32.930482,70.134407
31.888571000000002,64.754417
36.156678,43.359513
33.958617,71.464072
-11.664717,27.479546999999997
32.230825,62.920592000000006
15.554965,48.1728
15.353810999999999,44.205385
14.41187,44.836514
33.394323,42.850728000000004
14.074629999999999,121.324524
33.75,44.633333
34.139196000000005,42.378337
33.368140999999994,44.363851000000004
9.607762,6.553394
10.990919,49.059708
48.692868,38.514635
33.546688,44.416738
27.959440999999998,84.89589699999999
13.218106,45.305628000000006
37.983715000000004,23.72931
33.602038,69.224825
24.74984,93.886934
4.742941,45.200936
33.055191,44.37141
42.0375,21.4944
33.921926,71.462577
32.666667,44.583333
32.771985,70.464658
29.650793,68.707942
31.343228000000003,69.447498
31.350045,34.299620000000004
14.283364,122.783469
15.369557,44.191278999999994
32.133677,20.096423
31.206242,34.464335
2.272681,45.721653
23.016548,85.21249300000001
34.468610999999996,41.916667
2.022033,45.29537
33.31807,44.501286
12.154889,124.88667199999999
42.973782,41.44218
34.009667,71.579994
10.751111,13.2
34.434166999999995,70.447778
29.034525,69.155041
33.888628999999995,35.495478999999996
6.717959,101.593027
35.135849,44.087711999999996
34.935829,72.469165
6.748828,101.344013
33.251521999999994,44.507829
34.229213,70.193208
42.630236,47.054713
22.580919,87.014903
34.300833000000004,70.101667
34.565494,71.477429
48.997347,2.378493
34.432778000000006,44.934722
33.100297999999995,44.583139
48.068788,37.742007
33.724696,36.099990999999996
32.275,69.511667
33.370243,44.278690999999995
54.350280000000005,-6.656108000000001
4.5981,-74.07603
34.278828000000004,69.80425100000001
32.214509,70.377729
48.333342,38.4
48.734803,39.231184999999996
32.707311,36.564365
13.745574,45.686371
34.382865,36.069573999999996
14.059331,46.914684
4.958929,29.578954
32.156489,74.187658
25.381751,68.36939
30.919579,66.455279
47.109134999999995,37.55045
13.189,123.59899999999999
6.085278,101.880278
36.050990000000006,43.127462
37.97918,23.716647000000002
34.404289,72.55790999999999
33.755459,44.633961
32.116667,20.066667000000002
31.132092999999998,33.803276000000004
33.015285,35.78379
13.57562,44.018075
33.358508,69.859741
24.806291,93.94830300000001
27.938135,85.10210699999999
9.814936999999999,80.16608000000001
31.218266999999997,34.482787
33.512202,36.304611
33.368140999999994,44.363851000000004
48.027787,37.375221
33.367325,43.960366
36.34,43.13
35.46883,44.39098
39.181189,39.827674
33.15205,63.955394999999996
34.533056,69.166111
27.8,66.616667
33.3,44.4
31.198055600000004,29.9191667
7.1475,125.10305600000001
7.005742999999999,100.473641
34.186327,45.126067
34.533753000000004,43.483738
18.875095,81.150345
31.503673,74.331678
34.331429,45.383084000000004
54.353712,-6.770314999999999
6.524553,122.01176399999999
30.171159999999997,67.016672
30.201453000000004,67.006613
21.63869,85.606944
26.458388,65.230796
33.399722,43.908889
20.43561,80.564136
12.333629,102.43441
33.876606,75.072066
20.181843,80.006844
48.554275,38.017508
35.633703999999994,36.216698
17.836152,81.429313
4.858077,6.9209130000000005
5.928056,101.883889
35.399722,73.83111099999999
34.832819,43.516219
34.595099,43.666798
6.8708789999999995,101.249545
31.280267,34.240190999999996
33.695694,45.067169
6.927078999999999,79.861243
32.003746,65.947528
34.578683000000005,69.123846
33.731428,75.14918
-0.064988,29.510771000000002
47.666554999999995,38.0667
33.3,44.4
30.181972,66.957329
33.176237,68.095446
32.667654,65.901057
11.016667,29.716666999999998
10.77259,-73.00454
6.876096,101.25905300000001
34.27112,70.795845
33.3,44.4
47.540119,37.776897999999996
31.719308,35.202003999999995
33.3,44.4
32.073333,64.833889
30.783056,17.833056
33.411707,44.432341
31.132091,33.803268
36.74472,4.3722199999999996
37.924246000000004,40.209342
33.368140999999994,44.363851000000004
32.793921000000005,34.990615000000005
11.991966,8.516960000000001
34.119318,71.65101899999999
20.937726,85.089076
36.498333,68.889167
9.298274000000001,8.963644
31.524133000000003,34.596527
12.883688000000001,-15.594339000000002
33.291944,44.065556
24.743709,93.419758
29.142127000000002,69.100003
18.797297,80.81317800000001
29.495551000000003,60.862729
1.980537,44.833003999999995
6.296389,101.72833299999999
34.736041,71.52520200000001
19.689292000000002,82.301773
6.020112,101.956889
37.377382,44.085035
35.46883,44.39098
6.831221,124.50716000000001
33.75,44.633333
32.089146,20.141189999999998
33.3,44.433333000000005
42.143189,47.09498
26.072512,90.588679
32.927878,69.378619
11.976759,8.554248
33.697271,71.144852
36.389088,43.219998
33.321389,71.158611
12.267000000000001,125.37100000000001
31.201702,16.589187
2.081355,45.370073
33.3,44.4
24.663717000000002,93.906269
33.32393,44.417671
33.712222,69.479722
34.368889,69.218333
31.275909999999996,34.217949
36.34,43.13
2.03742,45.337971
31.828509999999998,70.907234
23.742684,90.38839899999999
33.483333,36.35
33.816078999999995,35.860327000000005
31.783136,34.673102
33.600109,69.217075
43.683333000000005,43.533333
33.664353999999996,44.373779
31.008056,66.39805600000001
33.639469,42.838009
33.411167999999996,44.431872999999996
2.62419,-72.76097
10.502961,-66.917253
0.352496,40.873284000000005
11.886824,13.141114000000002
31.719308,35.202003999999995
48.734786,39.236094
7.4772050000000005,15.602148999999999
33.389934000000004,44.460652
34.404049,74.283014
33.7,44.666667
33.3,44.4
33.35,43.783333
33.101454,44.583323
35.46883,44.39098
6.42729,101.01925
30.079233000000002,66.99200400000001
33.189569,40.041332000000004
2.0333330000000003,45.35
33.431899,43.311566
25.502126999999998,92.341887
34.179444000000004,36.420833
34.005427000000005,71.544285
33.35004,43.783488
37.2487,42.4713
14.061619,46.914966
23.743805,84.50433699999999
33.053656,44.362041
2.086822,45.375674
33.549890000000005,68.416974
23.997574,85.359349
33.922053999999996,71.462588
31.363646999999997,63.958611
23.731548999999998,90.392495
12.342197,14.185974
33.3,44.4
6.681959,121.985477
-1.6397240000000002,29.027808
34.066666999999995,72.45
34.887684,71.66341
32.074141999999995,64.843322
15.355873,44.213536
33.473889,69.07
9.798384,8.939695
24.589906,94.008256
21.63869,85.606944
34.217193,71.555571
34.480383,36.43939
33.7,44.666667
32.990235999999996,41.504630999999996
34.792942,72.28079
33.100798,44.582558
-10.43918,27.540117
6.449744,3.267114
34.0894,70.683
9.529987,31.655478999999996
2.0333330000000003,45.35
34.304961,70.76303100000001
2.027802,45.275877
49.000931,38.300406
24.861462,67.009939
35.5938,63.335418999999995
33.305081,44.488946999999996
6.373889,124.74645500000001
33.298668,44.423196999999995
-3.422512,29.362803000000003
51.393949,-2.3191439999999997
31.356581,34.326558
33.316364,44.388278
33.923919,71.561115
12.786872,45.004663
25.330097,90.563609
13.293056,45.295
26.007732999999998,63.06078
36.61606,101.77914200000001
39.905499,41.265824
33.395471,43.85474
35.798611,43.295
33.665091,44.377771
10.6111,12.195
34.440816999999996,44.172027
33.297543,44.290583000000005
4.68457,46.61956
37.066076,37.378553000000004
33.381146,44.34494
36.089059999999996,43.159361
33.978611,44.936944
4.1667190000000005,29.50003
-7.566667,110.816667
33.339048,44.401219
6.685706,101.381393
48.145395,37.745388
15.369445,44.191007
35.958805,38.998290000000004
33.325,44.422
32.11676,20.066717
6.6600660000000005,122.13909
12.179017,123.87484099999999
33.356774,44.484232
33.215584,44.385598
31.6364,64.243576
33.3,44.4
15.352397,44.206817
13.700834,44.731569
33.401029,44.396632000000004
34.574856,71.276081
34.65554,61.199470999999996
12.187331,18.693003
0.50103,29.454194
34.788274,44.667751
34.171436,70.61836
31.211645,34.110425
49.989967,36.23211
33.079167,44.253056
33.75,44.633333
33.362392,44.44178
34.067987,44.946428000000004
36.34,43.13
37.528069,70.380204
15.447841,45.017146999999994
36.75506,66.897537
33.877221999999996,44.959167
15.367245,44.185074
31.522694,34.595581
32.989371999999996,70.60633100000001
34.179039,36.420501
26.826944,86.082778
43.206424,44.805478
33.416539,43.299890000000005
13.549230999999999,14.052937
31.583056,64.369167
33.291944,44.065556
35.219386,43.714248
43.31688,45.681486
34.846589,71.097317
7.003597999999999,-75.61075
33.857302000000004,69.948419
33.34156,44.275473
2.099225,45.372892
29.02161,66.58907099999999
34.015369,71.579286
55.019243,-7.346733
26.172005,91.566919
31.412511,34.352024
32.505556,45.824721999999994
37.254976,43.703784999999996
36.337806,43.140457
24.053684,86.163095
18.9,81.35
6.491822,101.3885
36.896969,65.66585699999999
14.539867999999998,49.124558
33.291859,44.065587
2.0333330000000003,45.35
31.617666999999997,65.675942
34.00161,71.381807
35.46883,44.39098
37.445596,42.853016
54.577034999999995,-6.009241
22.334014,86.545426
33.314654,44.347297999999995
33.281965,44.25529
6.593021,101.54754100000001
3.116686,43.650001
35.242578,44.273956
28.630806,69.18625899999999
31.008056,66.39805600000001
-0.360487,42.547203
31.01,33.01
35.329197,25.138667
33.509167,44.234167
33.431831,43.311501
32.483333,44.433333000000005
33.75,44.633333
4.53385,6.405132
6.965833,124.348056
10.907588,12.088498
31.5832,64.360291
38.915229,42.244582
30.182125,67.000517
30.608471999999995,33.617577000000004
24.609176,94.04913499999999
7.689166999999999,9.250278
11.999005,8.516508
35.328582,43.944722
34.810421000000005,70.098846
9.936029,78.10333299999999
22.562035,87.154756
32.667476,69.859741
34.706815999999996,74.111623
26.617262,86.701389
33.522995,36.276641999999995
31.265221,34.239478000000005
14.970889999999999,8.88786
41.918890999999995,8.737554
18.8,80.8167
35.325022,70.907124
33.824116,70.708952
31.620556,65.679722
34.016389000000004,44.145278000000005
37.294346000000004,43.673306
34.275953,70.359806
33.75,44.633333
31.912877,35.221658000000005
30.1042,66.515556
36.34,43.13
13.102427,123.700122
32.778611,44.29
33.785507,72.13041
33.748969,44.632769
9.933333,8.883333
5.499963,5.983198000000001
34.171831,70.621679
15.355873,44.213536
-2.3273770000000003,40.651182
24.933332999999998,67.033333
32.076111,23.961389
33.33303,69.917002
29.257506,31.200826
2.03742,45.337971
7.205577000000001,124.792576
3.380443,45.600202
54.597285,-5.93012
36.158179,43.253263000000004
54.756933,-7.418241
2.123621,45.026204
42.695391,-1.6760689999999998
33.697271,71.144852
24.795451999999997,84.999431
32.241694,62.947807
37.983715999999994,23.728724
25.252799,84.62305699999999
56.946203000000004,24.104287
22.488072,86.853433
23.669296,86.151112
33.348096000000005,44.489895000000004
25.924851999999998,90.898224
24.887263,67.136336
36.217692,65.930513
33.387489,44.411016
48.155225,11.506005
33.927271000000005,44.773299
0.355363,40.872223
23.739726,90.394261
12.078364,15.029825
6.811786,101.184389
33.298668,44.423196999999995
45.183961,15.828342000000001
33.314654,44.347297999999995
32.500159000000004,67.42394399999999
34.230531,37.238529
37.294346000000004,43.673306
42.82383,75.292488
33.3,44.4
54.18006,-6.3339300000000005
33.332392999999996,43.77142
18.364195000000002,81.892418
32.0975,20.270833
24.893379,67.028061
9.883333,123.6
3.132777,-76.38399100000001
33.099945,44.583278
29.033333000000002,69.15
4.735972,45.203972
33.3,44.4
38.457209999999996,40.647462
6.7908610000000005,125.205552
18.815236,82.712102
-5.133333,119.41666699999999
29.308402,30.84285
36.238531,64.864181
34.542171,43.468445
34.340433000000004,62.19919399999999
53.952367,-6.539013
48.618219,37.899406
12.377705,14.225060000000001
22.879456,87.78152299999999
6.927078999999999,79.861243
31.438812,35.028163
22.708628,87.17118599999999
34.533753000000004,43.483738
-19.299381,34.990719
34.091558,64.920971
35.451722,44.097407000000004
28.868385999999997,68.333865
25.36691,68.351814
18.755249,80.816788
7.716666,81.700188
4.746585,43.943678999999996
33.376952,44.70296
33.298668,44.423196999999995
11.74886,11.96603
32.163668,63.423727
6.551189,-75.822754
30.882987,34.064142
34.42985,70.447372
34.212574,71.444728
6.143286,125.169754
33.809862,69.918947
11.085941,13.691089999999999
33.32855,44.481875
31.206853999999996,16.546669
17.083333,120.9
42.913299,44.466928
0.49741199999999997,-76.492367
34.92969,72.416834
-0.362781,42.548854
6.057087999999999,101.695444
7.0179990000000005,124.500099
35.386699,44.300289
32.143673,65.039766
33.971278999999996,44.926682
33.633333,42.816666999999995
15.346438000000001,44.207504
7.152682,125.054177
34.434308,70.44826
23.765844,90.358361
33.921168,75.014605
48.576431,39.314855
48.045752,37.778005
34.774105,72.356142
23.731103,90.41054
32.356548,64.77973399999999
23.744186,84.504429
7.216674,124.25
8.883333,126.0
35.833056,43.435833
28.630806,69.18625899999999
33.727748999999996,44.130025
32.106665,63.864056999999995
32.853922,44.2204
24.429735,93.719394
34.280144,71.926387
48.045988,37.966642
21.570012,83.04019699999999
33.392438,44.403851
35.948383,68.70519300000001
9.880197,9.6785
2.205454,41.620471
2.135278,45.056667
34.434166999999995,70.447778
36.379625,36.994042
42.978367999999996,47.491066
34.345615,61.493449
2.95485,-76.26825
10.991855000000001,49.055758000000004
33.75,44.633333
33.754317,44.632934000000006
12.87324,11.046339999999999
30.70315,20.229045000000003
33.35,43.783333
48.852276,37.607738
37.421275,42.513329
33.35,43.783333
16.416667999999998,-3.666665
54.640336,-5.640532
33.712903999999995,70.332588
34.557982,71.25398299999999
34.914082,71.126655
37.30012,44.571408
33.75,44.633333
32.710249,62.738387
6.210408,101.820757
33.401699,44.357658
0.851741,29.612244
33.67263,44.85376
36.81224,6.23876
34.4575,43.798889
12.148000999999999,124.880109
37.900954999999996,40.222304
31.109444,33.932221999999996
33.294636,44.067822
34.419539,74.63826999999999
6.912223,124.453097
11.833333,13.15
31.32762,65.95002
54.647071999999994,-5.919492
32.323203,64.811084
34.674256,70.21106800000001
34.874411,71.153999
26.56114,50.007
33.268155,44.345627
12.515989999999999,123.666215
31.960264000000002,35.349421
33.971348,44.92668
2.3744669999999997,42.076624
18.791083999999998,81.287669
36.741667,3.7230559999999997
37.983792,23.72927
6.783047,101.059862
2.08333,45.16667
34.535955,69.15269
29.897242,69.527614
34.881315,44.621403
39.839784,33.508878
1.595768,29.417932
33.382422999999996,71.33708399999999
6.637923,100.42103399999999
30.036831,47.925757
30.96084,70.942436
33.389894,44.459067
31.623036,65.05424599999999
35.598206,64.76365899999999
-0.072477,41.970646
33.917778000000006,71.464444
6.626886,101.445272
22.45109,86.995289
35.402395,44.340185999999996
24.893379,67.028061
33.639521,42.838015000000006
23.73145,90.392526
